Date,SettlementPoint,Price,Month,Year
2016-01-01 00:00:00,LZ_SOUTH,18.22,1,2016
2016-01-01 01:00:00,LZ_SOUTH,15.91,1,2016
2016-01-01 02:00:00,LZ_SOUTH,15.25,1,2016
2016-01-01 03:00:00,LZ_SOUTH,15.23,1,2016
2016-01-01 04:00:00,LZ_SOUTH,15.58,1,2016
2016-01-01 05:00:00,LZ_SOUTH,16.09,1,2016
2016-01-01 06:00:00,LZ_SOUTH,18.87,1,2016
2016-01-01 07:00:00,LZ_SOUTH,19.19,1,2016
2016-01-01 08:00:00,LZ_SOUTH,19.08,1,2016
2016-01-01 09:00:00,LZ_SOUTH,19.62,1,2016
2016-01-01 10:00:00,LZ_SOUTH,20.70,1,2016
2016-01-01 11:00:00,LZ_SOUTH,21.20,1,2016
2016-01-01 12:00:00,LZ_SOUTH,21.03,1,2016
2016-01-01 13:00:00,LZ_SOUTH,21.14,1,2016
2016-01-01 14:00:00,LZ_SOUTH,20.62,1,2016
2016-01-01 15:00:00,LZ_SOUTH,20.72,1,2016
2016-01-01 16:00:00,LZ_SOUTH,21.47,1,2016
2016-01-01 17:00:00,LZ_SOUTH,26.31,1,2016
2016-01-01 18:00:00,LZ_SOUTH,26.07,1,2016
2016-01-01 19:00:00,LZ_SOUTH,23.10,1,2016
2016-01-01 20:00:00,LZ_SOUTH,22.72,1,2016
2016-01-01 21:00:00,LZ_SOUTH,21.36,1,2016
2016-01-01 22:00:00,LZ_SOUTH,20.09,1,2016
2016-01-01 23:00:00,LZ_SOUTH,19.44,1,2016
2016-01-02 00:00:00,LZ_SOUTH,18.89,1,2016
2016-01-02 01:00:00,LZ_SOUTH,17.93,1,2016
2016-01-02 02:00:00,LZ_SOUTH,17.03,1,2016
2016-01-02 03:00:00,LZ_SOUTH,16.87,1,2016
2016-01-02 04:00:00,LZ_SOUTH,17.82,1,2016
2016-01-02 05:00:00,LZ_SOUTH,17.54,1,2016
2016-01-02 06:00:00,LZ_SOUTH,20.11,1,2016
2016-01-02 07:00:00,LZ_SOUTH,21.24,1,2016
2016-01-02 08:00:00,LZ_SOUTH,23.13,1,2016
2016-01-02 09:00:00,LZ_SOUTH,24.47,1,2016
2016-01-02 10:00:00,LZ_SOUTH,23.10,1,2016
2016-01-02 11:00:00,LZ_SOUTH,21.73,1,2016
2016-01-02 12:00:00,LZ_SOUTH,20.72,1,2016
2016-01-02 13:00:00,LZ_SOUTH,19.73,1,2016
2016-01-02 14:00:00,LZ_SOUTH,18.28,1,2016
2016-01-02 15:00:00,LZ_SOUTH,17.91,1,2016
2016-01-02 16:00:00,LZ_SOUTH,19.38,1,2016
2016-01-02 17:00:00,LZ_SOUTH,23.24,1,2016
2016-01-02 18:00:00,LZ_SOUTH,23.37,1,2016
2016-01-02 19:00:00,LZ_SOUTH,21.67,1,2016
2016-01-02 20:00:00,LZ_SOUTH,20.75,1,2016
2016-01-02 21:00:00,LZ_SOUTH,20.00,1,2016
2016-01-02 22:00:00,LZ_SOUTH,19.89,1,2016
2016-01-02 23:00:00,LZ_SOUTH,18.35,1,2016
2016-01-03 00:00:00,LZ_SOUTH,17.47,1,2016
2016-01-03 01:00:00,LZ_SOUTH,16.47,1,2016
2016-01-03 02:00:00,LZ_SOUTH,16.21,1,2016
2016-01-03 03:00:00,LZ_SOUTH,16.38,1,2016
2016-01-03 04:00:00,LZ_SOUTH,17.03,1,2016
2016-01-03 05:00:00,LZ_SOUTH,17.72,1,2016
2016-01-03 06:00:00,LZ_SOUTH,19.30,1,2016
2016-01-03 07:00:00,LZ_SOUTH,20.06,1,2016
2016-01-03 08:00:00,LZ_SOUTH,20.20,1,2016
2016-01-03 09:00:00,LZ_SOUTH,20.24,1,2016
2016-01-03 10:00:00,LZ_SOUTH,19.89,1,2016
2016-01-03 11:00:00,LZ_SOUTH,18.70,1,2016
2016-01-03 12:00:00,LZ_SOUTH,17.17,1,2016
2016-01-03 13:00:00,LZ_SOUTH,16.36,1,2016
2016-01-03 14:00:00,LZ_SOUTH,16.06,1,2016
2016-01-03 15:00:00,LZ_SOUTH,15.99,1,2016
2016-01-03 16:00:00,LZ_SOUTH,17.01,1,2016
2016-01-03 17:00:00,LZ_SOUTH,21.22,1,2016
2016-01-03 18:00:00,LZ_SOUTH,21.84,1,2016
2016-01-03 19:00:00,LZ_SOUTH,20.94,1,2016
2016-01-03 20:00:00,LZ_SOUTH,20.36,1,2016
2016-01-03 21:00:00,LZ_SOUTH,19.85,1,2016
2016-01-03 22:00:00,LZ_SOUTH,18.83,1,2016
2016-01-03 23:00:00,LZ_SOUTH,18.18,1,2016
2016-01-04 00:00:00,LZ_SOUTH,17.05,1,2016
2016-01-04 01:00:00,LZ_SOUTH,17.09,1,2016
2016-01-04 02:00:00,LZ_SOUTH,17.48,1,2016
2016-01-04 03:00:00,LZ_SOUTH,18.02,1,2016
2016-01-04 04:00:00,LZ_SOUTH,19.35,1,2016
2016-01-04 05:00:00,LZ_SOUTH,21.63,1,2016
2016-01-04 06:00:00,LZ_SOUTH,52.87,1,2016
2016-01-04 07:00:00,LZ_SOUTH,35.31,1,2016
2016-01-04 08:00:00,LZ_SOUTH,26.57,1,2016
2016-01-04 09:00:00,LZ_SOUTH,26.51,1,2016
2016-01-04 10:00:00,LZ_SOUTH,22.91,1,2016
2016-01-04 11:00:00,LZ_SOUTH,21.44,1,2016
2016-01-04 12:00:00,LZ_SOUTH,20.02,1,2016
2016-01-04 13:00:00,LZ_SOUTH,18.42,1,2016
2016-01-04 14:00:00,LZ_SOUTH,17.48,1,2016
2016-01-04 15:00:00,LZ_SOUTH,17.40,1,2016
2016-01-04 16:00:00,LZ_SOUTH,18.46,1,2016
2016-01-04 17:00:00,LZ_SOUTH,24.14,1,2016
2016-01-04 18:00:00,LZ_SOUTH,28.82,1,2016
2016-01-04 19:00:00,LZ_SOUTH,23.79,1,2016
2016-01-04 20:00:00,LZ_SOUTH,23.60,1,2016
2016-01-04 21:00:00,LZ_SOUTH,22.37,1,2016
2016-01-04 22:00:00,LZ_SOUTH,20.96,1,2016
2016-01-04 23:00:00,LZ_SOUTH,19.17,1,2016
2016-01-05 00:00:00,LZ_SOUTH,16.02,1,2016
2016-01-05 01:00:00,LZ_SOUTH,15.97,1,2016
2016-01-05 02:00:00,LZ_SOUTH,16.07,1,2016
2016-01-05 03:00:00,LZ_SOUTH,16.56,1,2016
2016-01-05 04:00:00,LZ_SOUTH,18.05,1,2016
2016-01-05 05:00:00,LZ_SOUTH,21.29,1,2016
2016-01-05 06:00:00,LZ_SOUTH,48.87,1,2016
2016-01-05 07:00:00,LZ_SOUTH,30.14,1,2016
2016-01-05 08:00:00,LZ_SOUTH,23.60,1,2016
2016-01-05 09:00:00,LZ_SOUTH,23.25,1,2016
2016-01-05 10:00:00,LZ_SOUTH,22.00,1,2016
2016-01-05 11:00:00,LZ_SOUTH,21.23,1,2016
2016-01-05 12:00:00,LZ_SOUTH,20.31,1,2016
2016-01-05 13:00:00,LZ_SOUTH,19.48,1,2016
2016-01-05 14:00:00,LZ_SOUTH,18.45,1,2016
2016-01-05 15:00:00,LZ_SOUTH,18.05,1,2016
2016-01-05 16:00:00,LZ_SOUTH,18.97,1,2016
2016-01-05 17:00:00,LZ_SOUTH,23.08,1,2016
2016-01-05 18:00:00,LZ_SOUTH,23.27,1,2016
2016-01-05 19:00:00,LZ_SOUTH,22.58,1,2016
2016-01-05 20:00:00,LZ_SOUTH,21.64,1,2016
2016-01-05 21:00:00,LZ_SOUTH,20.11,1,2016
2016-01-05 22:00:00,LZ_SOUTH,18.78,1,2016
2016-01-05 23:00:00,LZ_SOUTH,17.20,1,2016
2016-01-06 00:00:00,LZ_SOUTH,12.64,1,2016
2016-01-06 01:00:00,LZ_SOUTH,10.73,1,2016
2016-01-06 02:00:00,LZ_SOUTH,10.31,1,2016
2016-01-06 03:00:00,LZ_SOUTH,11.71,1,2016
2016-01-06 04:00:00,LZ_SOUTH,13.71,1,2016
2016-01-06 05:00:00,LZ_SOUTH,17.29,1,2016
2016-01-06 06:00:00,LZ_SOUTH,23.72,1,2016
2016-01-06 07:00:00,LZ_SOUTH,22.10,1,2016
2016-01-06 08:00:00,LZ_SOUTH,20.85,1,2016
2016-01-06 09:00:00,LZ_SOUTH,20.70,1,2016
2016-01-06 10:00:00,LZ_SOUTH,21.14,1,2016
2016-01-06 11:00:00,LZ_SOUTH,20.05,1,2016
2016-01-06 12:00:00,LZ_SOUTH,19.01,1,2016
2016-01-06 13:00:00,LZ_SOUTH,19.22,1,2016
2016-01-06 14:00:00,LZ_SOUTH,18.86,1,2016
2016-01-06 15:00:00,LZ_SOUTH,18.05,1,2016
2016-01-06 16:00:00,LZ_SOUTH,18.82,1,2016
2016-01-06 17:00:00,LZ_SOUTH,25.30,1,2016
2016-01-06 18:00:00,LZ_SOUTH,24.98,1,2016
2016-01-06 19:00:00,LZ_SOUTH,21.76,1,2016
2016-01-06 20:00:00,LZ_SOUTH,20.35,1,2016
2016-01-06 21:00:00,LZ_SOUTH,18.93,1,2016
2016-01-06 22:00:00,LZ_SOUTH,16.97,1,2016
2016-01-06 23:00:00,LZ_SOUTH,15.72,1,2016
2016-01-07 00:00:00,LZ_SOUTH,14.45,1,2016
2016-01-07 01:00:00,LZ_SOUTH,11.15,1,2016
2016-01-07 02:00:00,LZ_SOUTH,10.69,1,2016
2016-01-07 03:00:00,LZ_SOUTH,11.02,1,2016
2016-01-07 04:00:00,LZ_SOUTH,12.76,1,2016
2016-01-07 05:00:00,LZ_SOUTH,15.00,1,2016
2016-01-07 06:00:00,LZ_SOUTH,21.64,1,2016
2016-01-07 07:00:00,LZ_SOUTH,21.79,1,2016
2016-01-07 08:00:00,LZ_SOUTH,20.21,1,2016
2016-01-07 09:00:00,LZ_SOUTH,19.92,1,2016
2016-01-07 10:00:00,LZ_SOUTH,20.23,1,2016
2016-01-07 11:00:00,LZ_SOUTH,17.18,1,2016
2016-01-07 12:00:00,LZ_SOUTH,16.96,1,2016
2016-01-07 13:00:00,LZ_SOUTH,16.71,1,2016
2016-01-07 14:00:00,LZ_SOUTH,16.55,1,2016
2016-01-07 15:00:00,LZ_SOUTH,16.44,1,2016
2016-01-07 16:00:00,LZ_SOUTH,16.97,1,2016
2016-01-07 17:00:00,LZ_SOUTH,23.64,1,2016
2016-01-07 18:00:00,LZ_SOUTH,23.18,1,2016
2016-01-07 19:00:00,LZ_SOUTH,21.32,1,2016
2016-01-07 20:00:00,LZ_SOUTH,20.38,1,2016
2016-01-07 21:00:00,LZ_SOUTH,18.41,1,2016
2016-01-07 22:00:00,LZ_SOUTH,15.99,1,2016
2016-01-07 23:00:00,LZ_SOUTH,14.92,1,2016
2016-01-08 00:00:00,LZ_SOUTH,15.43,1,2016
2016-01-08 01:00:00,LZ_SOUTH,14.03,1,2016
2016-01-08 02:00:00,LZ_SOUTH,14.02,1,2016
2016-01-08 03:00:00,LZ_SOUTH,14.03,1,2016
2016-01-08 04:00:00,LZ_SOUTH,15.07,1,2016
2016-01-08 05:00:00,LZ_SOUTH,17.50,1,2016
2016-01-08 06:00:00,LZ_SOUTH,23.00,1,2016
2016-01-08 07:00:00,LZ_SOUTH,22.59,1,2016
2016-01-08 08:00:00,LZ_SOUTH,21.51,1,2016
2016-01-08 09:00:00,LZ_SOUTH,21.48,1,2016
2016-01-08 10:00:00,LZ_SOUTH,20.80,1,2016
2016-01-08 11:00:00,LZ_SOUTH,18.94,1,2016
2016-01-08 12:00:00,LZ_SOUTH,17.62,1,2016
2016-01-08 13:00:00,LZ_SOUTH,17.52,1,2016
2016-01-08 14:00:00,LZ_SOUTH,17.21,1,2016
2016-01-08 15:00:00,LZ_SOUTH,16.95,1,2016
2016-01-08 16:00:00,LZ_SOUTH,17.99,1,2016
2016-01-08 17:00:00,LZ_SOUTH,23.92,1,2016
2016-01-08 18:00:00,LZ_SOUTH,22.17,1,2016
2016-01-08 19:00:00,LZ_SOUTH,20.28,1,2016
2016-01-08 20:00:00,LZ_SOUTH,19.68,1,2016
2016-01-08 21:00:00,LZ_SOUTH,17.97,1,2016
2016-01-08 22:00:00,LZ_SOUTH,17.50,1,2016
2016-01-08 23:00:00,LZ_SOUTH,16.51,1,2016
2016-01-09 00:00:00,LZ_SOUTH,15.83,1,2016
2016-01-09 01:00:00,LZ_SOUTH,14.29,1,2016
2016-01-09 02:00:00,LZ_SOUTH,13.82,1,2016
2016-01-09 03:00:00,LZ_SOUTH,13.57,1,2016
2016-01-09 04:00:00,LZ_SOUTH,13.66,1,2016
2016-01-09 05:00:00,LZ_SOUTH,12.84,1,2016
2016-01-09 06:00:00,LZ_SOUTH,16.65,1,2016
2016-01-09 07:00:00,LZ_SOUTH,19.63,1,2016
2016-01-09 08:00:00,LZ_SOUTH,19.94,1,2016
2016-01-09 09:00:00,LZ_SOUTH,21.20,1,2016
2016-01-09 10:00:00,LZ_SOUTH,21.78,1,2016
2016-01-09 11:00:00,LZ_SOUTH,20.15,1,2016
2016-01-09 12:00:00,LZ_SOUTH,18.02,1,2016
2016-01-09 13:00:00,LZ_SOUTH,17.79,1,2016
2016-01-09 14:00:00,LZ_SOUTH,17.37,1,2016
2016-01-09 15:00:00,LZ_SOUTH,17.50,1,2016
2016-01-09 16:00:00,LZ_SOUTH,18.87,1,2016
2016-01-09 17:00:00,LZ_SOUTH,23.95,1,2016
2016-01-09 18:00:00,LZ_SOUTH,23.71,1,2016
2016-01-09 19:00:00,LZ_SOUTH,23.49,1,2016
2016-01-09 20:00:00,LZ_SOUTH,22.16,1,2016
2016-01-09 21:00:00,LZ_SOUTH,21.54,1,2016
2016-01-09 22:00:00,LZ_SOUTH,20.81,1,2016
2016-01-09 23:00:00,LZ_SOUTH,19.12,1,2016
2016-01-10 00:00:00,LZ_SOUTH,17.82,1,2016
2016-01-10 01:00:00,LZ_SOUTH,16.80,1,2016
2016-01-10 02:00:00,LZ_SOUTH,17.36,1,2016
2016-01-10 03:00:00,LZ_SOUTH,17.66,1,2016
2016-01-10 04:00:00,LZ_SOUTH,19.26,1,2016
2016-01-10 05:00:00,LZ_SOUTH,20.76,1,2016
2016-01-10 06:00:00,LZ_SOUTH,23.51,1,2016
2016-01-10 07:00:00,LZ_SOUTH,23.68,1,2016
2016-01-10 08:00:00,LZ_SOUTH,27.49,1,2016
2016-01-10 09:00:00,LZ_SOUTH,26.27,1,2016
2016-01-10 10:00:00,LZ_SOUTH,23.46,1,2016
2016-01-10 11:00:00,LZ_SOUTH,21.03,1,2016
2016-01-10 12:00:00,LZ_SOUTH,20.38,1,2016
2016-01-10 13:00:00,LZ_SOUTH,19.54,1,2016
2016-01-10 14:00:00,LZ_SOUTH,18.05,1,2016
2016-01-10 15:00:00,LZ_SOUTH,18.08,1,2016
2016-01-10 16:00:00,LZ_SOUTH,18.65,1,2016
2016-01-10 17:00:00,LZ_SOUTH,23.48,1,2016
2016-01-10 18:00:00,LZ_SOUTH,22.95,1,2016
2016-01-10 19:00:00,LZ_SOUTH,22.74,1,2016
2016-01-10 20:00:00,LZ_SOUTH,22.48,1,2016
2016-01-10 21:00:00,LZ_SOUTH,21.22,1,2016
2016-01-10 22:00:00,LZ_SOUTH,19.75,1,2016
2016-01-10 23:00:00,LZ_SOUTH,18.06,1,2016
2016-01-11 00:00:00,LZ_SOUTH,16.71,1,2016
2016-01-11 01:00:00,LZ_SOUTH,16.70,1,2016
2016-01-11 02:00:00,LZ_SOUTH,16.70,1,2016
2016-01-11 03:00:00,LZ_SOUTH,17.55,1,2016
2016-01-11 04:00:00,LZ_SOUTH,19.50,1,2016
2016-01-11 05:00:00,LZ_SOUTH,21.75,1,2016
2016-01-11 06:00:00,LZ_SOUTH,54.43,1,2016
2016-01-11 07:00:00,LZ_SOUTH,40.02,1,2016
2016-01-11 08:00:00,LZ_SOUTH,24.07,1,2016
2016-01-11 09:00:00,LZ_SOUTH,24.96,1,2016
2016-01-11 10:00:00,LZ_SOUTH,23.05,1,2016
2016-01-11 11:00:00,LZ_SOUTH,21.82,1,2016
2016-01-11 12:00:00,LZ_SOUTH,20.49,1,2016
2016-01-11 13:00:00,LZ_SOUTH,19.77,1,2016
2016-01-11 14:00:00,LZ_SOUTH,19.60,1,2016
2016-01-11 15:00:00,LZ_SOUTH,19.38,1,2016
2016-01-11 16:00:00,LZ_SOUTH,19.45,1,2016
2016-01-11 17:00:00,LZ_SOUTH,24.72,1,2016
2016-01-11 18:00:00,LZ_SOUTH,27.94,1,2016
2016-01-11 19:00:00,LZ_SOUTH,25.89,1,2016
2016-01-11 20:00:00,LZ_SOUTH,24.28,1,2016
2016-01-11 21:00:00,LZ_SOUTH,22.45,1,2016
2016-01-11 22:00:00,LZ_SOUTH,20.21,1,2016
2016-01-11 23:00:00,LZ_SOUTH,18.44,1,2016
2016-01-12 00:00:00,LZ_SOUTH,16.58,1,2016
2016-01-12 01:00:00,LZ_SOUTH,16.07,1,2016
2016-01-12 02:00:00,LZ_SOUTH,15.70,1,2016
2016-01-12 03:00:00,LZ_SOUTH,16.17,1,2016
2016-01-12 04:00:00,LZ_SOUTH,17.14,1,2016
2016-01-12 05:00:00,LZ_SOUTH,20.93,1,2016
2016-01-12 06:00:00,LZ_SOUTH,38.36,1,2016
2016-01-12 07:00:00,LZ_SOUTH,26.92,1,2016
2016-01-12 08:00:00,LZ_SOUTH,23.02,1,2016
2016-01-12 09:00:00,LZ_SOUTH,22.74,1,2016
2016-01-12 10:00:00,LZ_SOUTH,22.24,1,2016
2016-01-12 11:00:00,LZ_SOUTH,20.37,1,2016
2016-01-12 12:00:00,LZ_SOUTH,19.36,1,2016
2016-01-12 13:00:00,LZ_SOUTH,18.37,1,2016
2016-01-12 14:00:00,LZ_SOUTH,18.05,1,2016
2016-01-12 15:00:00,LZ_SOUTH,17.52,1,2016
2016-01-12 16:00:00,LZ_SOUTH,17.20,1,2016
2016-01-12 17:00:00,LZ_SOUTH,22.98,1,2016
2016-01-12 18:00:00,LZ_SOUTH,23.81,1,2016
2016-01-12 19:00:00,LZ_SOUTH,22.99,1,2016
2016-01-12 20:00:00,LZ_SOUTH,21.63,1,2016
2016-01-12 21:00:00,LZ_SOUTH,20.50,1,2016
2016-01-12 22:00:00,LZ_SOUTH,19.09,1,2016
2016-01-12 23:00:00,LZ_SOUTH,17.52,1,2016
2016-01-13 00:00:00,LZ_SOUTH,16.42,1,2016
2016-01-13 01:00:00,LZ_SOUTH,15.29,1,2016
2016-01-13 02:00:00,LZ_SOUTH,14.90,1,2016
2016-01-13 03:00:00,LZ_SOUTH,15.03,1,2016
2016-01-13 04:00:00,LZ_SOUTH,16.71,1,2016
2016-01-13 05:00:00,LZ_SOUTH,21.30,1,2016
2016-01-13 06:00:00,LZ_SOUTH,33.07,1,2016
2016-01-13 07:00:00,LZ_SOUTH,26.74,1,2016
2016-01-13 08:00:00,LZ_SOUTH,22.15,1,2016
2016-01-13 09:00:00,LZ_SOUTH,21.75,1,2016
2016-01-13 10:00:00,LZ_SOUTH,22.28,1,2016
2016-01-13 11:00:00,LZ_SOUTH,21.14,1,2016
2016-01-13 12:00:00,LZ_SOUTH,20.38,1,2016
2016-01-13 13:00:00,LZ_SOUTH,19.59,1,2016
2016-01-13 14:00:00,LZ_SOUTH,19.06,1,2016
2016-01-13 15:00:00,LZ_SOUTH,17.78,1,2016
2016-01-13 16:00:00,LZ_SOUTH,17.77,1,2016
2016-01-13 17:00:00,LZ_SOUTH,22.29,1,2016
2016-01-13 18:00:00,LZ_SOUTH,24.77,1,2016
2016-01-13 19:00:00,LZ_SOUTH,21.88,1,2016
2016-01-13 20:00:00,LZ_SOUTH,20.10,1,2016
2016-01-13 21:00:00,LZ_SOUTH,18.63,1,2016
2016-01-13 22:00:00,LZ_SOUTH,17.73,1,2016
2016-01-13 23:00:00,LZ_SOUTH,16.38,1,2016
2016-01-14 00:00:00,LZ_SOUTH,13.45,1,2016
2016-01-14 01:00:00,LZ_SOUTH,11.24,1,2016
2016-01-14 02:00:00,LZ_SOUTH,11.33,1,2016
2016-01-14 03:00:00,LZ_SOUTH,12.66,1,2016
2016-01-14 04:00:00,LZ_SOUTH,14.12,1,2016
2016-01-14 05:00:00,LZ_SOUTH,19.23,1,2016
2016-01-14 06:00:00,LZ_SOUTH,25.78,1,2016
2016-01-14 07:00:00,LZ_SOUTH,24.28,1,2016
2016-01-14 08:00:00,LZ_SOUTH,21.77,1,2016
2016-01-14 09:00:00,LZ_SOUTH,21.13,1,2016
2016-01-14 10:00:00,LZ_SOUTH,21.34,1,2016
2016-01-14 11:00:00,LZ_SOUTH,20.25,1,2016
2016-01-14 12:00:00,LZ_SOUTH,19.38,1,2016
2016-01-14 13:00:00,LZ_SOUTH,18.67,1,2016
2016-01-14 14:00:00,LZ_SOUTH,18.31,1,2016
2016-01-14 15:00:00,LZ_SOUTH,17.25,1,2016
2016-01-14 16:00:00,LZ_SOUTH,17.25,1,2016
2016-01-14 17:00:00,LZ_SOUTH,22.42,1,2016
2016-01-14 18:00:00,LZ_SOUTH,21.95,1,2016
2016-01-14 19:00:00,LZ_SOUTH,20.84,1,2016
2016-01-14 20:00:00,LZ_SOUTH,19.00,1,2016
2016-01-14 21:00:00,LZ_SOUTH,17.62,1,2016
2016-01-14 22:00:00,LZ_SOUTH,17.16,1,2016
2016-01-14 23:00:00,LZ_SOUTH,15.61,1,2016
2016-01-15 00:00:00,LZ_SOUTH,12.60,1,2016
2016-01-15 01:00:00,LZ_SOUTH,10.86,1,2016
2016-01-15 02:00:00,LZ_SOUTH,11.74,1,2016
2016-01-15 03:00:00,LZ_SOUTH,12.32,1,2016
2016-01-15 04:00:00,LZ_SOUTH,14.27,1,2016
2016-01-15 05:00:00,LZ_SOUTH,17.05,1,2016
2016-01-15 06:00:00,LZ_SOUTH,26.38,1,2016
2016-01-15 07:00:00,LZ_SOUTH,22.03,1,2016
2016-01-15 08:00:00,LZ_SOUTH,21.04,1,2016
2016-01-15 09:00:00,LZ_SOUTH,21.66,1,2016
2016-01-15 10:00:00,LZ_SOUTH,22.97,1,2016
2016-01-15 11:00:00,LZ_SOUTH,20.52,1,2016
2016-01-15 12:00:00,LZ_SOUTH,20.12,1,2016
2016-01-15 13:00:00,LZ_SOUTH,19.80,1,2016
2016-01-15 14:00:00,LZ_SOUTH,19.60,1,2016
2016-01-15 15:00:00,LZ_SOUTH,18.94,1,2016
2016-01-15 16:00:00,LZ_SOUTH,18.41,1,2016
2016-01-15 17:00:00,LZ_SOUTH,24.16,1,2016
2016-01-15 18:00:00,LZ_SOUTH,24.94,1,2016
2016-01-15 19:00:00,LZ_SOUTH,20.67,1,2016
2016-01-15 20:00:00,LZ_SOUTH,19.32,1,2016
2016-01-15 21:00:00,LZ_SOUTH,18.65,1,2016
2016-01-15 22:00:00,LZ_SOUTH,17.50,1,2016
2016-01-15 23:00:00,LZ_SOUTH,17.12,1,2016
2016-01-16 00:00:00,LZ_SOUTH,14.67,1,2016
2016-01-16 01:00:00,LZ_SOUTH,13.75,1,2016
2016-01-16 02:00:00,LZ_SOUTH,13.11,1,2016
2016-01-16 03:00:00,LZ_SOUTH,13.52,1,2016
2016-01-16 04:00:00,LZ_SOUTH,14.10,1,2016
2016-01-16 05:00:00,LZ_SOUTH,16.63,1,2016
2016-01-16 06:00:00,LZ_SOUTH,17.13,1,2016
2016-01-16 07:00:00,LZ_SOUTH,17.87,1,2016
2016-01-16 08:00:00,LZ_SOUTH,18.12,1,2016
2016-01-16 09:00:00,LZ_SOUTH,18.44,1,2016
2016-01-16 10:00:00,LZ_SOUTH,17.43,1,2016
2016-01-16 11:00:00,LZ_SOUTH,15.66,1,2016
2016-01-16 12:00:00,LZ_SOUTH,14.65,1,2016
2016-01-16 13:00:00,LZ_SOUTH,14.14,1,2016
2016-01-16 14:00:00,LZ_SOUTH,14.08,1,2016
2016-01-16 15:00:00,LZ_SOUTH,14.84,1,2016
2016-01-16 16:00:00,LZ_SOUTH,17.16,1,2016
2016-01-16 17:00:00,LZ_SOUTH,24.52,1,2016
2016-01-16 18:00:00,LZ_SOUTH,27.26,1,2016
2016-01-16 19:00:00,LZ_SOUTH,23.27,1,2016
2016-01-16 20:00:00,LZ_SOUTH,21.03,1,2016
2016-01-16 21:00:00,LZ_SOUTH,20.51,1,2016
2016-01-16 22:00:00,LZ_SOUTH,19.65,1,2016
2016-01-16 23:00:00,LZ_SOUTH,18.73,1,2016
2016-01-17 00:00:00,LZ_SOUTH,19.19,1,2016
2016-01-17 01:00:00,LZ_SOUTH,17.91,1,2016
2016-01-17 02:00:00,LZ_SOUTH,18.88,1,2016
2016-01-17 03:00:00,LZ_SOUTH,18.94,1,2016
2016-01-17 04:00:00,LZ_SOUTH,19.95,1,2016
2016-01-17 05:00:00,LZ_SOUTH,21.77,1,2016
2016-01-17 06:00:00,LZ_SOUTH,24.70,1,2016
2016-01-17 07:00:00,LZ_SOUTH,25.00,1,2016
2016-01-17 08:00:00,LZ_SOUTH,26.00,1,2016
2016-01-17 09:00:00,LZ_SOUTH,27.72,1,2016
2016-01-17 10:00:00,LZ_SOUTH,22.10,1,2016
2016-01-17 11:00:00,LZ_SOUTH,19.94,1,2016
2016-01-17 12:00:00,LZ_SOUTH,18.30,1,2016
2016-01-17 13:00:00,LZ_SOUTH,17.26,1,2016
2016-01-17 14:00:00,LZ_SOUTH,16.27,1,2016
2016-01-17 15:00:00,LZ_SOUTH,15.99,1,2016
2016-01-17 16:00:00,LZ_SOUTH,16.72,1,2016
2016-01-17 17:00:00,LZ_SOUTH,20.66,1,2016
2016-01-17 18:00:00,LZ_SOUTH,24.00,1,2016
2016-01-17 19:00:00,LZ_SOUTH,21.16,1,2016
2016-01-17 20:00:00,LZ_SOUTH,19.18,1,2016
2016-01-17 21:00:00,LZ_SOUTH,18.90,1,2016
2016-01-17 22:00:00,LZ_SOUTH,18.04,1,2016
2016-01-17 23:00:00,LZ_SOUTH,17.44,1,2016
2016-01-18 00:00:00,LZ_SOUTH,18.99,1,2016
2016-01-18 01:00:00,LZ_SOUTH,19.21,1,2016
2016-01-18 02:00:00,LZ_SOUTH,19.07,1,2016
2016-01-18 03:00:00,LZ_SOUTH,19.21,1,2016
2016-01-18 04:00:00,LZ_SOUTH,19.96,1,2016
2016-01-18 05:00:00,LZ_SOUTH,23.60,1,2016
2016-01-18 06:00:00,LZ_SOUTH,41.96,1,2016
2016-01-18 07:00:00,LZ_SOUTH,40.24,1,2016
2016-01-18 08:00:00,LZ_SOUTH,29.19,1,2016
2016-01-18 09:00:00,LZ_SOUTH,26.87,1,2016
2016-01-18 10:00:00,LZ_SOUTH,25.69,1,2016
2016-01-18 11:00:00,LZ_SOUTH,23.01,1,2016
2016-01-18 12:00:00,LZ_SOUTH,21.25,1,2016
2016-01-18 13:00:00,LZ_SOUTH,20.54,1,2016
2016-01-18 14:00:00,LZ_SOUTH,19.51,1,2016
2016-01-18 15:00:00,LZ_SOUTH,18.78,1,2016
2016-01-18 16:00:00,LZ_SOUTH,18.93,1,2016
2016-01-18 17:00:00,LZ_SOUTH,26.12,1,2016
2016-01-18 18:00:00,LZ_SOUTH,29.11,1,2016
2016-01-18 19:00:00,LZ_SOUTH,23.86,1,2016
2016-01-18 20:00:00,LZ_SOUTH,20.10,1,2016
2016-01-18 21:00:00,LZ_SOUTH,19.31,1,2016
2016-01-18 22:00:00,LZ_SOUTH,17.55,1,2016
2016-01-18 23:00:00,LZ_SOUTH,16.54,1,2016
2016-01-19 00:00:00,LZ_SOUTH,12.25,1,2016
2016-01-19 01:00:00,LZ_SOUTH,9.95,1,2016
2016-01-19 02:00:00,LZ_SOUTH,10.91,1,2016
2016-01-19 03:00:00,LZ_SOUTH,11.73,1,2016
