Date,SettlementPoint,Price,Month,Year
2016-01-05 10:00:00,LZ_CPS,21.52,1,2016
2016-01-05 11:00:00,LZ_CPS,20.67,1,2016
2016-01-05 12:00:00,LZ_CPS,19.74,1,2016
2016-01-05 13:00:00,LZ_CPS,19.07,1,2016
2016-01-05 14:00:00,LZ_CPS,18.00,1,2016
2016-01-05 15:00:00,LZ_CPS,17.61,1,2016
2016-01-05 16:00:00,LZ_CPS,18.47,1,2016
2016-01-05 17:00:00,LZ_CPS,22.65,1,2016
2016-01-05 18:00:00,LZ_CPS,22.74,1,2016
2016-01-05 19:00:00,LZ_CPS,21.94,1,2016
2016-01-05 20:00:00,LZ_CPS,21.01,1,2016
2016-01-05 21:00:00,LZ_CPS,19.67,1,2016
2016-01-05 22:00:00,LZ_CPS,18.61,1,2016
2016-01-05 23:00:00,LZ_CPS,17.12,1,2016
2016-01-06 00:00:00,LZ_CPS,12.59,1,2016
2016-01-06 01:00:00,LZ_CPS,10.68,1,2016
2016-01-06 02:00:00,LZ_CPS,10.27,1,2016
2016-01-06 03:00:00,LZ_CPS,11.67,1,2016
2016-01-06 04:00:00,LZ_CPS,13.68,1,2016
2016-01-06 05:00:00,LZ_CPS,17.35,1,2016
2016-01-06 06:00:00,LZ_CPS,23.37,1,2016
2016-01-06 07:00:00,LZ_CPS,21.75,1,2016
2016-01-06 08:00:00,LZ_CPS,20.47,1,2016
2016-01-06 09:00:00,LZ_CPS,20.41,1,2016
2016-01-06 10:00:00,LZ_CPS,20.82,1,2016
2016-01-06 11:00:00,LZ_CPS,19.66,1,2016
2016-01-06 12:00:00,LZ_CPS,18.64,1,2016
2016-01-06 13:00:00,LZ_CPS,18.85,1,2016
2016-01-06 14:00:00,LZ_CPS,18.47,1,2016
2016-01-06 15:00:00,LZ_CPS,17.66,1,2016
2016-01-06 16:00:00,LZ_CPS,18.42,1,2016
2016-01-06 17:00:00,LZ_CPS,24.98,1,2016
2016-01-06 18:00:00,LZ_CPS,24.24,1,2016
2016-01-06 19:00:00,LZ_CPS,21.40,1,2016
2016-01-06 20:00:00,LZ_CPS,19.97,1,2016
2016-01-06 21:00:00,LZ_CPS,18.63,1,2016
2016-01-06 22:00:00,LZ_CPS,16.82,1,2016
2016-01-06 23:00:00,LZ_CPS,15.64,1,2016
2016-01-07 00:00:00,LZ_CPS,14.43,1,2016
2016-01-07 01:00:00,LZ_CPS,11.11,1,2016
2016-01-07 02:00:00,LZ_CPS,10.67,1,2016
2016-01-07 03:00:00,LZ_CPS,11.00,1,2016
2016-01-07 04:00:00,LZ_CPS,12.74,1,2016
2016-01-07 05:00:00,LZ_CPS,14.96,1,2016
2016-01-07 06:00:00,LZ_CPS,21.42,1,2016
2016-01-07 07:00:00,LZ_CPS,21.52,1,2016
2016-01-07 08:00:00,LZ_CPS,19.96,1,2016
2016-01-07 09:00:00,LZ_CPS,19.65,1,2016
2016-01-07 10:00:00,LZ_CPS,19.83,1,2016
2016-01-07 11:00:00,LZ_CPS,16.78,1,2016
2016-01-07 12:00:00,LZ_CPS,16.56,1,2016
2016-01-07 13:00:00,LZ_CPS,16.30,1,2016
2016-01-07 14:00:00,LZ_CPS,15.64,1,2016
2016-01-07 15:00:00,LZ_CPS,15.65,1,2016
2016-01-07 16:00:00,LZ_CPS,16.18,1,2016
2016-01-07 17:00:00,LZ_CPS,23.05,1,2016
2016-01-07 18:00:00,LZ_CPS,22.19,1,2016
2016-01-07 19:00:00,LZ_CPS,20.78,1,2016
2016-01-07 20:00:00,LZ_CPS,19.89,1,2016
2016-01-07 21:00:00,LZ_CPS,18.05,1,2016
2016-01-07 22:00:00,LZ_CPS,15.91,1,2016
2016-01-07 23:00:00,LZ_CPS,14.88,1,2016
2016-01-08 00:00:00,LZ_CPS,15.42,1,2016
2016-01-08 01:00:00,LZ_CPS,14.02,1,2016
2016-01-08 02:00:00,LZ_CPS,14.01,1,2016
2016-01-08 03:00:00,LZ_CPS,14.01,1,2016
2016-01-08 04:00:00,LZ_CPS,15.09,1,2016
2016-01-08 05:00:00,LZ_CPS,17.54,1,2016
2016-01-08 06:00:00,LZ_CPS,22.80,1,2016
2016-01-08 07:00:00,LZ_CPS,22.38,1,2016
2016-01-08 08:00:00,LZ_CPS,21.41,1,2016
2016-01-08 09:00:00,LZ_CPS,21.30,1,2016
2016-01-08 10:00:00,LZ_CPS,20.64,1,2016
2016-01-08 11:00:00,LZ_CPS,18.69,1,2016
2016-01-08 12:00:00,LZ_CPS,17.38,1,2016
2016-01-08 13:00:00,LZ_CPS,17.24,1,2016
2016-01-08 14:00:00,LZ_CPS,16.56,1,2016
2016-01-08 15:00:00,LZ_CPS,16.52,1,2016
2016-01-08 16:00:00,LZ_CPS,17.60,1,2016
2016-01-08 17:00:00,LZ_CPS,23.53,1,2016
2016-01-08 18:00:00,LZ_CPS,22.00,1,2016
2016-01-08 19:00:00,LZ_CPS,20.26,1,2016
2016-01-08 20:00:00,LZ_CPS,19.67,1,2016
2016-01-08 21:00:00,LZ_CPS,17.96,1,2016
2016-01-08 22:00:00,LZ_CPS,17.49,1,2016
2016-01-08 23:00:00,LZ_CPS,16.51,1,2016
2016-01-09 00:00:00,LZ_CPS,16.17,1,2016
2016-01-09 01:00:00,LZ_CPS,14.56,1,2016
2016-01-09 02:00:00,LZ_CPS,14.18,1,2016
2016-01-09 03:00:00,LZ_CPS,14.07,1,2016
2016-01-09 04:00:00,LZ_CPS,14.24,1,2016
2016-01-09 05:00:00,LZ_CPS,13.57,1,2016
2016-01-09 06:00:00,LZ_CPS,17.06,1,2016
2016-01-09 07:00:00,LZ_CPS,19.77,1,2016
2016-01-09 08:00:00,LZ_CPS,20.30,1,2016
2016-01-09 09:00:00,LZ_CPS,21.62,1,2016
2016-01-09 10:00:00,LZ_CPS,22.15,1,2016
2016-01-09 11:00:00,LZ_CPS,20.52,1,2016
2016-01-09 12:00:00,LZ_CPS,18.21,1,2016
2016-01-09 13:00:00,LZ_CPS,17.94,1,2016
2016-01-09 14:00:00,LZ_CPS,17.42,1,2016
2016-01-09 15:00:00,LZ_CPS,17.56,1,2016
2016-01-09 16:00:00,LZ_CPS,18.91,1,2016
2016-01-09 17:00:00,LZ_CPS,23.92,1,2016
2016-01-09 18:00:00,LZ_CPS,23.69,1,2016
2016-01-09 19:00:00,LZ_CPS,23.49,1,2016
2016-01-09 20:00:00,LZ_CPS,22.17,1,2016
2016-01-09 21:00:00,LZ_CPS,21.58,1,2016
2016-01-09 22:00:00,LZ_CPS,20.91,1,2016
2016-01-09 23:00:00,LZ_CPS,19.25,1,2016
2016-01-10 00:00:00,LZ_CPS,18.29,1,2016
2016-01-10 01:00:00,LZ_CPS,17.26,1,2016
2016-01-10 02:00:00,LZ_CPS,17.67,1,2016
2016-01-10 03:00:00,LZ_CPS,17.92,1,2016
2016-01-10 04:00:00,LZ_CPS,19.53,1,2016
2016-01-10 05:00:00,LZ_CPS,20.93,1,2016
2016-01-10 06:00:00,LZ_CPS,23.52,1,2016
2016-01-10 07:00:00,LZ_CPS,23.87,1,2016
2016-01-10 08:00:00,LZ_CPS,27.60,1,2016
2016-01-10 09:00:00,LZ_CPS,26.45,1,2016
2016-01-10 10:00:00,LZ_CPS,23.49,1,2016
2016-01-10 11:00:00,LZ_CPS,21.03,1,2016
2016-01-10 12:00:00,LZ_CPS,20.39,1,2016
2016-01-10 13:00:00,LZ_CPS,19.55,1,2016
2016-01-10 14:00:00,LZ_CPS,18.04,1,2016
2016-01-10 15:00:00,LZ_CPS,18.04,1,2016
2016-01-10 16:00:00,LZ_CPS,18.59,1,2016
2016-01-10 17:00:00,LZ_CPS,23.48,1,2016
2016-01-10 18:00:00,LZ_CPS,22.95,1,2016
2016-01-10 19:00:00,LZ_CPS,22.82,1,2016
2016-01-10 20:00:00,LZ_CPS,22.48,1,2016
2016-01-10 21:00:00,LZ_CPS,21.20,1,2016
2016-01-10 22:00:00,LZ_CPS,19.73,1,2016
2016-01-10 23:00:00,LZ_CPS,18.05,1,2016
2016-01-11 00:00:00,LZ_CPS,16.70,1,2016
2016-01-11 01:00:00,LZ_CPS,16.70,1,2016
2016-01-11 02:00:00,LZ_CPS,16.70,1,2016
2016-01-11 03:00:00,LZ_CPS,17.55,1,2016
2016-01-11 04:00:00,LZ_CPS,19.50,1,2016
