Date,SettlementPoint,Price,Month,Year
2017-03-21 01:00:00,HB_NORTH,8.13,3,2017
2017-03-21 02:00:00,HB_NORTH,5.82,3,2017
2017-03-21 03:00:00,HB_NORTH,7.83,3,2017
2017-03-21 04:00:00,HB_NORTH,10.00,3,2017
2017-03-21 05:00:00,HB_NORTH,15.10,3,2017
2017-03-21 06:00:00,HB_NORTH,19.40,3,2017
2017-03-21 07:00:00,HB_NORTH,19.77,3,2017
2017-03-21 08:00:00,HB_NORTH,20.62,3,2017
2017-03-21 09:00:00,HB_NORTH,20.60,3,2017
2017-03-21 10:00:00,HB_NORTH,21.97,3,2017
2017-03-21 11:00:00,HB_NORTH,23.82,3,2017
2017-03-21 12:00:00,HB_NORTH,25.53,3,2017
2017-03-21 13:00:00,HB_NORTH,30.07,3,2017
2017-03-21 14:00:00,HB_NORTH,31.73,3,2017
2017-03-21 15:00:00,HB_NORTH,41.56,3,2017
2017-03-21 16:00:00,HB_NORTH,55.96,3,2017
2017-03-21 17:00:00,HB_NORTH,39.77,3,2017
2017-03-21 18:00:00,HB_NORTH,31.35,3,2017
2017-03-21 19:00:00,HB_NORTH,27.95,3,2017
2017-03-21 20:00:00,HB_NORTH,23.49,3,2017
2017-03-21 21:00:00,HB_NORTH,22.73,3,2017
2017-03-21 22:00:00,HB_NORTH,20.80,3,2017
2017-03-21 23:00:00,HB_NORTH,19.03,3,2017
2017-03-22 00:00:00,HB_NORTH,19.00,3,2017
2017-03-22 01:00:00,HB_NORTH,18.29,3,2017
2017-03-22 02:00:00,HB_NORTH,18.20,3,2017
2017-03-22 03:00:00,HB_NORTH,18.00,3,2017
2017-03-22 04:00:00,HB_NORTH,18.38,3,2017
2017-03-22 05:00:00,HB_NORTH,19.14,3,2017
2017-03-22 06:00:00,HB_NORTH,25.00,3,2017
2017-03-22 07:00:00,HB_NORTH,23.60,3,2017
2017-03-22 08:00:00,HB_NORTH,23.96,3,2017
2017-03-22 09:00:00,HB_NORTH,26.65,3,2017
2017-03-22 10:00:00,HB_NORTH,28.55,3,2017
2017-03-22 11:00:00,HB_NORTH,27.47,3,2017
2017-03-22 12:00:00,HB_NORTH,32.53,3,2017
2017-03-22 13:00:00,HB_NORTH,32.35,3,2017
2017-03-22 14:00:00,HB_NORTH,32.89,3,2017
2017-03-22 15:00:00,HB_NORTH,47.47,3,2017
2017-03-22 16:00:00,HB_NORTH,43.53,3,2017
2017-03-22 17:00:00,HB_NORTH,30.61,3,2017
2017-03-22 18:00:00,HB_NORTH,28.39,3,2017
2017-03-22 19:00:00,HB_NORTH,27.61,3,2017
2017-03-22 20:00:00,HB_NORTH,26.38,3,2017
2017-03-22 21:00:00,HB_NORTH,22.95,3,2017
2017-03-22 22:00:00,HB_NORTH,19.74,3,2017
2017-03-22 23:00:00,HB_NORTH,18.37,3,2017
2017-03-23 00:00:00,HB_NORTH,13.97,3,2017
2017-03-23 01:00:00,HB_NORTH,11.82,3,2017
2017-03-23 02:00:00,HB_NORTH,6.18,3,2017
2017-03-23 03:00:00,HB_NORTH,6.47,3,2017
2017-03-23 04:00:00,HB_NORTH,5.46,3,2017
2017-03-23 05:00:00,HB_NORTH,11.12,3,2017
2017-03-23 06:00:00,HB_NORTH,19.05,3,2017
2017-03-23 07:00:00,HB_NORTH,17.71,3,2017
2017-03-23 08:00:00,HB_NORTH,17.34,3,2017
2017-03-23 09:00:00,HB_NORTH,16.78,3,2017
2017-03-23 10:00:00,HB_NORTH,17.77,3,2017
2017-03-23 11:00:00,HB_NORTH,17.31,3,2017
2017-03-23 12:00:00,HB_NORTH,18.64,3,2017
2017-03-23 13:00:00,HB_NORTH,18.24,3,2017
2017-03-23 14:00:00,HB_NORTH,19.82,3,2017
2017-03-23 15:00:00,HB_NORTH,24.75,3,2017
2017-03-23 16:00:00,HB_NORTH,25.00,3,2017
2017-03-23 17:00:00,HB_NORTH,24.36,3,2017
2017-03-23 18:00:00,HB_NORTH,21.16,3,2017
2017-03-23 19:00:00,HB_NORTH,22.21,3,2017
2017-03-23 20:00:00,HB_NORTH,21.87,3,2017
2017-03-23 21:00:00,HB_NORTH,17.95,3,2017
2017-03-23 22:00:00,HB_NORTH,15.75,3,2017
2017-03-23 23:00:00,HB_NORTH,14.35,3,2017
2017-03-24 00:00:00,HB_NORTH,15.52,3,2017
2017-03-24 01:00:00,HB_NORTH,14.27,3,2017
2017-03-24 02:00:00,HB_NORTH,13.84,3,2017
2017-03-24 03:00:00,HB_NORTH,14.00,3,2017
2017-03-24 04:00:00,HB_NORTH,13.85,3,2017
2017-03-24 05:00:00,HB_NORTH,14.50,3,2017
2017-03-24 06:00:00,HB_NORTH,19.25,3,2017
2017-03-24 07:00:00,HB_NORTH,20.00,3,2017
2017-03-24 08:00:00,HB_NORTH,17.65,3,2017
2017-03-24 09:00:00,HB_NORTH,18.40,3,2017
2017-03-24 10:00:00,HB_NORTH,21.20,3,2017
2017-03-24 11:00:00,HB_NORTH,18.87,3,2017
2017-03-24 12:00:00,HB_NORTH,19.11,3,2017
2017-03-24 13:00:00,HB_NORTH,18.83,3,2017
2017-03-24 14:00:00,HB_NORTH,20.01,3,2017
2017-03-24 15:00:00,HB_NORTH,22.26,3,2017
2017-03-24 16:00:00,HB_NORTH,26.46,3,2017
2017-03-24 17:00:00,HB_NORTH,25.42,3,2017
2017-03-24 18:00:00,HB_NORTH,25.00,3,2017
2017-03-24 19:00:00,HB_NORTH,25.54,3,2017
2017-03-24 20:00:00,HB_NORTH,24.38,3,2017
2017-03-24 21:00:00,HB_NORTH,21.51,3,2017
2017-03-24 22:00:00,HB_NORTH,22.87,3,2017
2017-03-24 23:00:00,HB_NORTH,21.32,3,2017
2017-03-25 00:00:00,HB_NORTH,18.00,3,2017
2017-03-25 01:00:00,HB_NORTH,17.84,3,2017
2017-03-25 02:00:00,HB_NORTH,17.84,3,2017
2017-03-25 03:00:00,HB_NORTH,15.48,3,2017
2017-03-25 04:00:00,HB_NORTH,17.91,3,2017
2017-03-25 05:00:00,HB_NORTH,17.86,3,2017
2017-03-25 06:00:00,HB_NORTH,21.19,3,2017
2017-03-25 07:00:00,HB_NORTH,21.64,3,2017
2017-03-25 08:00:00,HB_NORTH,23.19,3,2017
2017-03-25 09:00:00,HB_NORTH,25.24,3,2017
2017-03-25 10:00:00,HB_NORTH,27.71,3,2017
2017-03-25 11:00:00,HB_NORTH,28.00,3,2017
2017-03-25 12:00:00,HB_NORTH,27.99,3,2017
2017-03-25 13:00:00,HB_NORTH,34.82,3,2017
2017-03-25 14:00:00,HB_NORTH,38.50,3,2017
2017-03-25 15:00:00,HB_NORTH,45.45,3,2017
2017-03-25 16:00:00,HB_NORTH,53.09,3,2017
2017-03-25 17:00:00,HB_NORTH,49.00,3,2017
2017-03-25 18:00:00,HB_NORTH,28.70,3,2017
2017-03-25 19:00:00,HB_NORTH,30.38,3,2017
2017-03-25 20:00:00,HB_NORTH,28.42,3,2017
2017-03-25 21:00:00,HB_NORTH,25.99,3,2017
2017-03-25 22:00:00,HB_NORTH,23.02,3,2017
2017-03-25 23:00:00,HB_NORTH,19.93,3,2017
2017-03-26 00:00:00,HB_NORTH,17.65,3,2017
2017-03-26 01:00:00,HB_NORTH,17.00,3,2017
2017-03-26 02:00:00,HB_NORTH,14.58,3,2017
2017-03-26 03:00:00,HB_NORTH,10.96,3,2017
2017-03-26 04:00:00,HB_NORTH,13.56,3,2017
2017-03-26 05:00:00,HB_NORTH,14.61,3,2017
2017-03-26 06:00:00,HB_NORTH,17.00,3,2017
2017-03-26 07:00:00,HB_NORTH,17.62,3,2017
2017-03-26 08:00:00,HB_NORTH,18.61,3,2017
2017-03-26 09:00:00,HB_NORTH,20.00,3,2017
2017-03-26 10:00:00,HB_NORTH,21.76,3,2017
2017-03-26 11:00:00,HB_NORTH,22.15,3,2017
2017-03-26 12:00:00,HB_NORTH,21.97,3,2017
2017-03-26 13:00:00,HB_NORTH,21.35,3,2017
2017-03-26 14:00:00,HB_NORTH,22.25,3,2017
2017-03-26 15:00:00,HB_NORTH,23.82,3,2017
2017-03-26 16:00:00,HB_NORTH,31.94,3,2017
2017-03-26 17:00:00,HB_NORTH,32.66,3,2017
2017-03-26 18:00:00,HB_NORTH,27.40,3,2017
2017-03-26 19:00:00,HB_NORTH,31.28,3,2017
2017-03-26 20:00:00,HB_NORTH,31.98,3,2017
2017-03-26 21:00:00,HB_NORTH,26.19,3,2017
2017-03-26 22:00:00,HB_NORTH,22.74,3,2017
2017-03-26 23:00:00,HB_NORTH,19.25,3,2017
2017-03-27 00:00:00,HB_NORTH,17.92,3,2017
2017-03-27 01:00:00,HB_NORTH,17.58,3,2017
2017-03-27 02:00:00,HB_NORTH,17.45,3,2017
2017-03-27 03:00:00,HB_NORTH,17.16,3,2017
2017-03-27 04:00:00,HB_NORTH,17.35,3,2017
2017-03-27 05:00:00,HB_NORTH,18.39,3,2017
2017-03-27 06:00:00,HB_NORTH,24.85,3,2017
2017-03-27 07:00:00,HB_NORTH,25.55,3,2017
2017-03-27 08:00:00,HB_NORTH,23.35,3,2017
2017-03-27 09:00:00,HB_NORTH,24.68,3,2017
2017-03-27 10:00:00,HB_NORTH,26.95,3,2017
2017-03-27 11:00:00,HB_NORTH,28.36,3,2017
2017-03-27 12:00:00,HB_NORTH,30.55,3,2017
2017-03-27 13:00:00,HB_NORTH,35.85,3,2017
2017-03-27 14:00:00,HB_NORTH,47.88,3,2017
2017-03-27 15:00:00,HB_NORTH,50.70,3,2017
2017-03-27 16:00:00,HB_NORTH,63.71,3,2017
2017-03-27 17:00:00,HB_NORTH,45.67,3,2017
2017-03-27 18:00:00,HB_NORTH,32.65,3,2017
2017-03-27 19:00:00,HB_NORTH,30.55,3,2017
2017-03-27 20:00:00,HB_NORTH,28.08,3,2017
2017-03-27 21:00:00,HB_NORTH,25.59,3,2017
2017-03-27 22:00:00,HB_NORTH,19.80,3,2017
2017-03-27 23:00:00,HB_NORTH,18.15,3,2017
2017-03-28 00:00:00,HB_NORTH,17.00,3,2017
2017-03-28 01:00:00,HB_NORTH,13.17,3,2017
2017-03-28 02:00:00,HB_NORTH,11.40,3,2017
2017-03-28 03:00:00,HB_NORTH,11.23,3,2017
2017-03-28 04:00:00,HB_NORTH,13.16,3,2017
2017-03-28 05:00:00,HB_NORTH,15.71,3,2017
2017-03-28 06:00:00,HB_NORTH,18.82,3,2017
2017-03-28 07:00:00,HB_NORTH,18.96,3,2017
2017-03-28 08:00:00,HB_NORTH,18.00,3,2017
2017-03-28 09:00:00,HB_NORTH,18.93,3,2017
2017-03-28 10:00:00,HB_NORTH,19.83,3,2017
2017-03-28 11:00:00,HB_NORTH,20.44,3,2017
2017-03-28 12:00:00,HB_NORTH,19.00,3,2017
2017-03-28 13:00:00,HB_NORTH,20.74,3,2017
2017-03-28 14:00:00,HB_NORTH,24.65,3,2017
2017-03-28 15:00:00,HB_NORTH,27.41,3,2017
2017-03-28 16:00:00,HB_NORTH,30.03,3,2017
2017-03-28 17:00:00,HB_NORTH,26.32,3,2017
2017-03-28 18:00:00,HB_NORTH,25.90,3,2017
2017-03-28 19:00:00,HB_NORTH,32.67,3,2017
2017-03-28 20:00:00,HB_NORTH,29.47,3,2017
2017-03-28 21:00:00,HB_NORTH,24.78,3,2017
2017-03-28 22:00:00,HB_NORTH,23.00,3,2017
2017-03-28 23:00:00,HB_NORTH,19.28,3,2017
2017-03-29 00:00:00,HB_NORTH,23.73,3,2017
2017-03-29 01:00:00,HB_NORTH,21.44,3,2017
2017-03-29 02:00:00,HB_NORTH,18.36,3,2017
2017-03-29 03:00:00,HB_NORTH,17.89,3,2017
2017-03-29 04:00:00,HB_NORTH,19.03,3,2017
2017-03-29 05:00:00,HB_NORTH,19.74,3,2017
2017-03-29 06:00:00,HB_NORTH,25.07,3,2017
2017-03-29 07:00:00,HB_NORTH,24.31,3,2017
2017-03-29 08:00:00,HB_NORTH,18.82,3,2017
2017-03-29 09:00:00,HB_NORTH,18.75,3,2017
2017-03-29 10:00:00,HB_NORTH,21.33,3,2017
2017-03-29 11:00:00,HB_NORTH,22.48,3,2017
2017-03-29 12:00:00,HB_NORTH,22.24,3,2017
2017-03-29 13:00:00,HB_NORTH,22.49,3,2017
2017-03-29 14:00:00,HB_NORTH,25.38,3,2017
2017-03-29 15:00:00,HB_NORTH,28.60,3,2017
2017-03-29 16:00:00,HB_NORTH,29.66,3,2017
2017-03-29 17:00:00,HB_NORTH,23.08,3,2017
2017-03-29 18:00:00,HB_NORTH,22.00,3,2017
2017-03-29 19:00:00,HB_NORTH,23.95,3,2017
2017-03-29 20:00:00,HB_NORTH,27.36,3,2017
2017-03-29 21:00:00,HB_NORTH,24.48,3,2017
2017-03-29 22:00:00,HB_NORTH,21.45,3,2017
2017-03-29 23:00:00,HB_NORTH,18.71,3,2017
2017-03-30 00:00:00,HB_NORTH,17.84,3,2017
2017-03-30 01:00:00,HB_NORTH,16.58,3,2017
2017-03-30 02:00:00,HB_NORTH,15.80,3,2017
2017-03-30 03:00:00,HB_NORTH,13.95,3,2017
2017-03-30 04:00:00,HB_NORTH,14.72,3,2017
2017-03-30 05:00:00,HB_NORTH,17.77,3,2017
2017-03-30 06:00:00,HB_NORTH,19.29,3,2017
2017-03-30 07:00:00,HB_NORTH,19.00,3,2017
2017-03-30 08:00:00,HB_NORTH,19.11,3,2017
2017-03-30 09:00:00,HB_NORTH,19.49,3,2017
2017-03-30 10:00:00,HB_NORTH,19.84,3,2017
2017-03-30 11:00:00,HB_NORTH,20.24,3,2017
2017-03-30 12:00:00,HB_NORTH,19.55,3,2017
2017-03-30 13:00:00,HB_NORTH,20.59,3,2017
2017-03-30 14:00:00,HB_NORTH,20.85,3,2017
2017-03-30 15:00:00,HB_NORTH,22.06,3,2017
2017-03-30 16:00:00,HB_NORTH,26.77,3,2017
2017-03-30 17:00:00,HB_NORTH,28.33,3,2017
2017-03-30 18:00:00,HB_NORTH,29.68,3,2017
2017-03-30 19:00:00,HB_NORTH,31.68,3,2017
2017-03-30 20:00:00,HB_NORTH,31.27,3,2017
2017-03-30 21:00:00,HB_NORTH,21.95,3,2017
2017-03-30 22:00:00,HB_NORTH,19.84,3,2017
2017-03-30 23:00:00,HB_NORTH,17.97,3,2017
2017-03-31 00:00:00,HB_NORTH,15.10,3,2017
2017-03-31 01:00:00,HB_NORTH,10.00,3,2017
2017-03-31 02:00:00,HB_NORTH,7.78,3,2017
2017-03-31 03:00:00,HB_NORTH,8.17,3,2017
2017-03-31 04:00:00,HB_NORTH,9.28,3,2017
2017-03-31 05:00:00,HB_NORTH,15.31,3,2017
2017-03-31 06:00:00,HB_NORTH,19.67,3,2017
2017-03-31 07:00:00,HB_NORTH,19.57,3,2017
2017-03-31 08:00:00,HB_NORTH,19.11,3,2017
2017-03-31 09:00:00,HB_NORTH,20.15,3,2017
2017-03-31 10:00:00,HB_NORTH,20.74,3,2017
2017-03-31 11:00:00,HB_NORTH,19.83,3,2017
2017-03-31 12:00:00,HB_NORTH,20.90,3,2017
2017-03-31 13:00:00,HB_NORTH,20.72,3,2017
2017-03-31 14:00:00,HB_NORTH,18.72,3,2017
2017-03-31 15:00:00,HB_NORTH,20.00,3,2017
2017-03-31 16:00:00,HB_NORTH,23.45,3,2017
2017-03-31 17:00:00,HB_NORTH,21.77,3,2017
2017-03-31 18:00:00,HB_NORTH,20.34,3,2017
2017-03-31 19:00:00,HB_NORTH,21.09,3,2017
2017-03-31 20:00:00,HB_NORTH,20.51,3,2017
2017-03-31 21:00:00,HB_NORTH,18.00,3,2017
2017-03-31 22:00:00,HB_NORTH,16.75,3,2017
2017-03-31 23:00:00,HB_NORTH,15.41,3,2017
2017-04-01 00:00:00,HB_NORTH,11.92,4,2017
2017-04-01 01:00:00,HB_NORTH,10.16,4,2017
2017-04-01 02:00:00,HB_NORTH,11.41,4,2017
2017-04-01 03:00:00,HB_NORTH,12.63,4,2017
2017-04-01 04:00:00,HB_NORTH,12.00,4,2017
2017-04-01 05:00:00,HB_NORTH,14.53,4,2017
2017-04-01 06:00:00,HB_NORTH,17.09,4,2017
2017-04-01 07:00:00,HB_NORTH,18.00,4,2017
2017-04-01 08:00:00,HB_NORTH,19.90,4,2017
2017-04-01 09:00:00,HB_NORTH,21.18,4,2017
2017-04-01 10:00:00,HB_NORTH,20.85,4,2017
2017-04-01 11:00:00,HB_NORTH,21.77,4,2017
2017-04-01 12:00:00,HB_NORTH,23.18,4,2017
2017-04-01 13:00:00,HB_NORTH,24.26,4,2017
2017-04-01 14:00:00,HB_NORTH,28.16,4,2017
2017-04-01 15:00:00,HB_NORTH,29.48,4,2017
2017-04-01 16:00:00,HB_NORTH,30.15,4,2017
2017-04-01 17:00:00,HB_NORTH,24.21,4,2017
2017-04-01 18:00:00,HB_NORTH,22.95,4,2017
2017-04-01 19:00:00,HB_NORTH,22.36,4,2017
2017-04-01 20:00:00,HB_NORTH,23.93,4,2017
2017-04-01 21:00:00,HB_NORTH,21.12,4,2017
2017-04-01 22:00:00,HB_NORTH,21.62,4,2017
2017-04-01 23:00:00,HB_NORTH,21.27,4,2017
2017-04-02 00:00:00,HB_NORTH,17.66,4,2017
2017-04-02 01:00:00,HB_NORTH,16.82,4,2017
2017-04-02 02:00:00,HB_NORTH,16.55,4,2017
2017-04-02 03:00:00,HB_NORTH,18.63,4,2017
2017-04-02 04:00:00,HB_NORTH,18.84,4,2017
2017-04-02 05:00:00,HB_NORTH,18.69,4,2017
2017-04-02 06:00:00,HB_NORTH,19.60,4,2017
2017-04-02 07:00:00,HB_NORTH,19.43,4,2017
2017-04-02 08:00:00,HB_NORTH,20.02,4,2017
2017-04-02 09:00:00,HB_NORTH,22.18,4,2017
2017-04-02 10:00:00,HB_NORTH,24.40,4,2017
2017-04-02 11:00:00,HB_NORTH,25.10,4,2017
2017-04-02 12:00:00,HB_NORTH,19.22,4,2017
2017-04-02 13:00:00,HB_NORTH,21.12,4,2017
2017-04-02 14:00:00,HB_NORTH,22.17,4,2017
2017-04-02 15:00:00,HB_NORTH,23.75,4,2017
2017-04-02 16:00:00,HB_NORTH,22.36,4,2017
2017-04-02 17:00:00,HB_NORTH,21.99,4,2017
2017-04-02 18:00:00,HB_NORTH,26.99,4,2017
2017-04-02 19:00:00,HB_NORTH,32.93,4,2017
2017-04-02 20:00:00,HB_NORTH,43.65,4,2017
2017-04-02 21:00:00,HB_NORTH,26.86,4,2017
2017-04-02 22:00:00,HB_NORTH,21.57,4,2017
2017-04-02 23:00:00,HB_NORTH,19.13,4,2017
2017-04-03 00:00:00,HB_NORTH,20.11,4,2017
2017-04-03 01:00:00,HB_NORTH,17.57,4,2017
2017-04-03 02:00:00,HB_NORTH,15.12,4,2017
2017-04-03 03:00:00,HB_NORTH,12.24,4,2017
2017-04-03 04:00:00,HB_NORTH,13.10,4,2017
2017-04-03 05:00:00,HB_NORTH,17.84,4,2017
2017-04-03 06:00:00,HB_NORTH,19.22,4,2017
2017-04-03 07:00:00,HB_NORTH,20.49,4,2017
2017-04-03 08:00:00,HB_NORTH,21.40,4,2017
2017-04-03 09:00:00,HB_NORTH,22.60,4,2017
2017-04-03 10:00:00,HB_NORTH,21.99,4,2017
2017-04-03 11:00:00,HB_NORTH,24.20,4,2017
2017-04-03 12:00:00,HB_NORTH,26.17,4,2017
2017-04-03 13:00:00,HB_NORTH,24.63,4,2017
2017-04-03 14:00:00,HB_NORTH,29.57,4,2017
2017-04-03 15:00:00,HB_NORTH,41.31,4,2017
2017-04-03 16:00:00,HB_NORTH,61.79,4,2017
2017-04-03 17:00:00,HB_NORTH,54.73,4,2017
2017-04-03 18:00:00,HB_NORTH,24.71,4,2017
2017-04-03 19:00:00,HB_NORTH,25.16,4,2017
2017-04-03 20:00:00,HB_NORTH,27.01,4,2017
2017-04-03 21:00:00,HB_NORTH,22.44,4,2017
2017-04-03 22:00:00,HB_NORTH,19.30,4,2017
2017-04-03 23:00:00,HB_NORTH,17.68,4,2017
2017-04-04 00:00:00,HB_NORTH,16.36,4,2017
2017-04-04 01:00:00,HB_NORTH,12.67,4,2017
2017-04-04 02:00:00,HB_NORTH,10.51,4,2017
2017-04-04 03:00:00,HB_NORTH,10.00,4,2017
2017-04-04 04:00:00,HB_NORTH,14.34,4,2017
2017-04-04 05:00:00,HB_NORTH,17.09,4,2017
2017-04-04 06:00:00,HB_NORTH,18.69,4,2017
2017-04-04 07:00:00,HB_NORTH,22.18,4,2017
2017-04-04 08:00:00,HB_NORTH,22.98,4,2017
2017-04-04 09:00:00,HB_NORTH,18.89,4,2017
2017-04-04 10:00:00,HB_NORTH,18.31,4,2017
2017-04-04 11:00:00,HB_NORTH,20.45,4,2017
2017-04-04 12:00:00,HB_NORTH,22.58,4,2017
2017-04-04 13:00:00,HB_NORTH,22.59,4,2017
2017-04-04 14:00:00,HB_NORTH,23.54,4,2017
2017-04-04 15:00:00,HB_NORTH,32.41,4,2017
2017-04-04 16:00:00,HB_NORTH,26.42,4,2017
2017-04-04 17:00:00,HB_NORTH,22.27,4,2017
2017-04-04 18:00:00,HB_NORTH,20.87,4,2017
2017-04-04 19:00:00,HB_NORTH,18.53,4,2017
2017-04-04 20:00:00,HB_NORTH,21.41,4,2017
2017-04-04 21:00:00,HB_NORTH,18.00,4,2017
2017-04-04 22:00:00,HB_NORTH,15.20,4,2017
2017-04-04 23:00:00,HB_NORTH,14.23,4,2017
2017-04-05 00:00:00,HB_NORTH,13.20,4,2017
2017-04-05 01:00:00,HB_NORTH,12.07,4,2017
2017-04-05 02:00:00,HB_NORTH,9.84,4,2017
2017-04-05 03:00:00,HB_NORTH,10.09,4,2017
2017-04-05 04:00:00,HB_NORTH,11.17,4,2017
2017-04-05 05:00:00,HB_NORTH,14.25,4,2017
2017-04-05 06:00:00,HB_NORTH,17.00,4,2017
2017-04-05 07:00:00,HB_NORTH,18.34,4,2017
2017-04-05 08:00:00,HB_NORTH,18.00,4,2017
2017-04-05 09:00:00,HB_NORTH,18.10,4,2017
2017-04-05 10:00:00,HB_NORTH,17.53,4,2017
2017-04-05 11:00:00,HB_NORTH,18.54,4,2017
2017-04-05 12:00:00,HB_NORTH,18.53,4,2017
2017-04-05 13:00:00,HB_NORTH,20.22,4,2017
2017-04-05 14:00:00,HB_NORTH,19.04,4,2017
2017-04-05 15:00:00,HB_NORTH,22.24,4,2017
2017-04-05 16:00:00,HB_NORTH,21.41,4,2017
2017-04-05 17:00:00,HB_NORTH,25.08,4,2017
2017-04-05 18:00:00,HB_NORTH,25.09,4,2017
2017-04-05 19:00:00,HB_NORTH,37.85,4,2017
2017-04-05 20:00:00,HB_NORTH,42.50,4,2017
2017-04-05 21:00:00,HB_NORTH,28.55,4,2017
2017-04-05 22:00:00,HB_NORTH,23.73,4,2017
2017-04-05 23:00:00,HB_NORTH,22.01,4,2017
2017-04-06 00:00:00,HB_NORTH,20.59,4,2017
2017-04-06 01:00:00,HB_NORTH,18.26,4,2017
2017-04-06 02:00:00,HB_NORTH,18.25,4,2017
2017-04-06 03:00:00,HB_NORTH,18.20,4,2017
2017-04-06 04:00:00,HB_NORTH,18.26,4,2017
2017-04-06 05:00:00,HB_NORTH,19.74,4,2017
2017-04-06 06:00:00,HB_NORTH,25.72,4,2017
2017-04-06 07:00:00,HB_NORTH,25.54,4,2017
2017-04-06 08:00:00,HB_NORTH,24.37,4,2017
2017-04-06 09:00:00,HB_NORTH,23.67,4,2017
2017-04-06 10:00:00,HB_NORTH,23.32,4,2017
2017-04-06 11:00:00,HB_NORTH,21.09,4,2017
2017-04-06 12:00:00,HB_NORTH,23.46,4,2017
2017-04-06 13:00:00,HB_NORTH,26.11,4,2017
2017-04-06 14:00:00,HB_NORTH,28.75,4,2017
2017-04-06 15:00:00,HB_NORTH,32.30,4,2017
2017-04-06 16:00:00,HB_NORTH,33.68,4,2017
2017-04-06 17:00:00,HB_NORTH,29.56,4,2017
2017-04-06 18:00:00,HB_NORTH,25.70,4,2017
2017-04-06 19:00:00,HB_NORTH,25.85,4,2017
2017-04-06 20:00:00,HB_NORTH,28.73,4,2017
2017-04-06 21:00:00,HB_NORTH,21.72,4,2017
2017-04-06 22:00:00,HB_NORTH,19.78,4,2017
2017-04-06 23:00:00,HB_NORTH,18.21,4,2017
2017-04-07 00:00:00,HB_NORTH,12.87,4,2017
2017-04-07 01:00:00,HB_NORTH,9.72,4,2017
2017-04-07 02:00:00,HB_NORTH,7.84,4,2017
2017-04-07 03:00:00,HB_NORTH,8.82,4,2017
2017-04-07 04:00:00,HB_NORTH,10.16,4,2017
2017-04-07 05:00:00,HB_NORTH,17.58,4,2017
2017-04-07 06:00:00,HB_NORTH,23.28,4,2017
2017-04-07 07:00:00,HB_NORTH,22.13,4,2017
2017-04-07 08:00:00,HB_NORTH,22.14,4,2017
2017-04-07 09:00:00,HB_NORTH,22.62,4,2017
2017-04-07 10:00:00,HB_NORTH,19.88,4,2017
2017-04-07 11:00:00,HB_NORTH,20.15,4,2017
2017-04-07 12:00:00,HB_NORTH,19.37,4,2017
2017-04-07 13:00:00,HB_NORTH,20.00,4,2017
2017-04-07 14:00:00,HB_NORTH,19.19,4,2017
2017-04-07 15:00:00,HB_NORTH,19.65,4,2017
2017-04-07 16:00:00,HB_NORTH,21.43,4,2017
2017-04-07 17:00:00,HB_NORTH,24.13,4,2017
2017-04-07 18:00:00,HB_NORTH,20.76,4,2017
2017-04-07 19:00:00,HB_NORTH,19.30,4,2017
2017-04-07 20:00:00,HB_NORTH,23.48,4,2017
2017-04-07 21:00:00,HB_NORTH,18.52,4,2017
2017-04-07 22:00:00,HB_NORTH,15.11,4,2017
2017-04-07 23:00:00,HB_NORTH,13.75,4,2017
2017-04-08 00:00:00,HB_NORTH,11.62,4,2017
2017-04-08 01:00:00,HB_NORTH,10.00,4,2017
2017-04-08 02:00:00,HB_NORTH,10.00,4,2017
2017-04-08 03:00:00,HB_NORTH,9.15,4,2017
2017-04-08 04:00:00,HB_NORTH,9.20,4,2017
2017-04-08 05:00:00,HB_NORTH,10.00,4,2017
2017-04-08 06:00:00,HB_NORTH,13.00,4,2017
2017-04-08 07:00:00,HB_NORTH,14.30,4,2017
2017-04-08 08:00:00,HB_NORTH,20.39,4,2017
2017-04-08 09:00:00,HB_NORTH,20.97,4,2017
2017-04-08 10:00:00,HB_NORTH,21.22,4,2017
2017-04-08 11:00:00,HB_NORTH,23.77,4,2017
2017-04-08 12:00:00,HB_NORTH,21.66,4,2017
2017-04-08 13:00:00,HB_NORTH,21.82,4,2017
2017-04-08 14:00:00,HB_NORTH,25.01,4,2017
2017-04-08 15:00:00,HB_NORTH,30.00,4,2017
2017-04-08 16:00:00,HB_NORTH,30.00,4,2017
2017-04-08 17:00:00,HB_NORTH,26.80,4,2017
2017-04-08 18:00:00,HB_NORTH,23.88,4,2017
2017-04-08 19:00:00,HB_NORTH,19.50,4,2017
2017-04-08 20:00:00,HB_NORTH,21.14,4,2017
2017-04-08 21:00:00,HB_NORTH,18.59,4,2017
2017-04-08 22:00:00,HB_NORTH,15.49,4,2017
2017-04-08 23:00:00,HB_NORTH,14.21,4,2017
2017-04-09 00:00:00,HB_NORTH,13.02,4,2017
2017-04-09 01:00:00,HB_NORTH,12.59,4,2017
2017-04-09 02:00:00,HB_NORTH,10.07,4,2017
2017-04-09 03:00:00,HB_NORTH,8.14,4,2017
2017-04-09 04:00:00,HB_NORTH,7.16,4,2017
2017-04-09 05:00:00,HB_NORTH,9.01,4,2017
2017-04-09 06:00:00,HB_NORTH,12.63,4,2017
2017-04-09 07:00:00,HB_NORTH,14.00,4,2017
2017-04-09 08:00:00,HB_NORTH,15.55,4,2017
2017-04-09 09:00:00,HB_NORTH,18.48,4,2017
2017-04-09 10:00:00,HB_NORTH,18.57,4,2017
